"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"hot sand","Igniting Creativity, Forging Community

At Hot Sand, we believe supporting artists is paramount to a better world. Founded in 2007 in Asbury Park, NJ, we were born from a simple yet powerful idea: to share the magic of hot glass with everyone.

Our vibrant, landmark hot shop and retail space serves as a creative incubator for emerging glass artists. Our in-house team of multidisciplinary artists crafts unique, high-quality glassware that embodies our mission: to forge unique stories with each creation.

We are committed to providing an accessible and immersive experience for all visitors. Our safe and engaging environment offers a truly unforgettable ""bucket list"" experience, where you can co-create something magical in a lively and joyful atmosphere.

With nearly 700,000 visitors to date, Hot Sand focuses on crafting practical, one-of-a-kind glass experiences that will resonate with you for years to come.

Discover the transformative power of hot glass and explore your own unique creativity at Hot Sand.","Glass Product Manufacturing","2-10 employees","Privately Held","Asbury Park, New Jersey","United States","hotsandap.com","https://www.linkedin.com/company/hot-sand-ap"
,"MP Temper","Fabricante de vidros, no ramo vidraceiro desde 2003.
Com vasta experiência e foco em atendimento ao cliente.","Glass Product Manufacturing","11-50 employees","Privately Held","Betim, Minas Gerais","Brazil",,"https://www.linkedin.com/company/mp-temper"
,"Tech Envidraçamentos","A Tech Envidraçamentos é uma empresa especializada em vidros e alumínios que une tecnologia, experiência e segurança.

Com 60 anos de know-how especializado, a Tech coloca toda sua experiência à disposição da sua obra ou projeto com objetivo de oferecer soluções em vidros de acordo com suas necessidades, desde um simples box de banheiro até projetos mais sofisticados. O vidro como elemento estético traz beleza, sofisticação e requinte ao seu ambiente. Também proporciona segurança, possibilitando visibilidade e proteção ao mesmo tempo além da redução de ruídos. Como elemento estrutural e funcional traz força e resistência mecânica ao projeto.

Assim é a Tech, inserindo de forma inovadora a transparência ao seu dia-a-dia. Para arquitetos e engenheiros a Tech funciona como uma consultoria sugerindo soluções e inovações. A sua especialidade técnica possibilita a estes profissionais utilizarem o vidro com todo seu potencial em tecnologia permitindo que estes mantenham o seu foco no desenvolvimento de seus projetos.

Saiba mais aqui: http://www.techenvidracamentos.com.br/","Glass Product Manufacturing","11-50 employees","Privately Held","Fortaleza, Ceará","Brazil","techenvidracamentos.com.br","https://www.linkedin.com/company/techenvidracamentos"
,"RIVIERA GLASS PVT LTD","Being a professionally managed Company and in the business of Scientific Glassware and Laboratory Equipment for close to more than 26 years we have been successfully and effectively responding to the requirements of Laboratories across India for high quality products.

The Company’s tie-ups with some of the most reputed manufacturers of Scientific Glassware and Equipment assure a steady flow of high quality scientific products through its channel partners spread pan India.","Glass Product Manufacturing","11-50 employees","Privately Held","Mumbai, Maharashtra","India","rivieraglass.co.in","https://www.linkedin.com/company/riviera-glass-pvt-ltd"
,"Cardinal Glass LLCT","Cardinal Glass industries is leading the industry in glass manufacturing. The Loveland CT plant specializes in custom tempering. Fully tempered glass is four times stronger than a piece of annealed glass, creating safer stronger glass for all kinds of applications. Thought the manufacturing process, safety is LLCTs #1 concern.","Glass Product Manufacturing","51-200 employees","Privately Held","Loveland , Colorado","United States","cardinalcorp.com","https://www.linkedin.com/company/cardinal-glass-llct"
,"Modern Glass Industries (MGI)","Modern Glass Industries focuses on providing customers with an extensive variety of glass products catering to our customers’ packaging needs. Our capabilities range from handicrafts to tableware and containers.

With over 3 decades of glass manufacturing experience, our team is dedicated towards providing high quality products with state of the art machineries and industry experts. Our focus is on continuously expanding our technical expertise and innovate to meet the specific tailored requirement of every customer.

Quality being one of the key pillars of our company’s culture, we engage our resources into procuring and processing best quality raw materials available in the market to manufacture high quality sustainable glass products for all customer segments.

As we believe in sustainability, we also strive to recycle and reuse glass. Through intense cleaning and sorting process of the scrap glass and cullet, we maintain quality in our products and promote a sustainable future through glass.

Vision: We strive to constantly nurture and grow our capabilities in terms of quality and range. Our aim is to provide a high quality, intensive range of Glass products and become amongst the biggest hubs for providing Glass solutions Domestically and Internationally.","Glass Product Manufacturing","51-200 employees","Partnership","Firozabad, Uttar Pradesh","India","akugroup.in","https://www.linkedin.com/company/modern-glass-industries-mgi"
,"Reelicon Glass Private Limited","At Reelicon Glass Private Limited, every pane is shaped with precision to elevate aesthetics, functionality, and security. Our state-of-the-art facility produces
custom-engineered glass products suitable for diverse spaces. The passionate team behind our brand focuses on innovative designs that offer unmatched strength and visual appeal.

Leading the other industry for more than 15 years, we provide Insulated Glass, Laminated Glass, Heat-Strengthened Glass, Bullet proof Glass, High-Performance Glass, Smart Glass, DGU Blinds, Nano-Coated Glass, and Toughened Glass. Each product meets European, American, and Indian quality benchmarks, backed by a dedicated in-house Quality lab and advanced world-class machinery.","Glass Product Manufacturing","51-200 employees","Privately Held","Ahmedabad , Gujarat","India","reeliconglass.co.in","https://www.linkedin.com/company/reeliconglass"
,"ROBU Glasfilter-Geräte GmbH","VitraPOR is the brand name for a complete line of sintered glassfilter elements made of borosilicate and quartz glass.
The VitraPOR product range varies from standard filter-crucibles, funnels, candles, conical funnels to many special design sintered filters for technical applications in pharmaceutical, analytical, chromatography and radiology industries.","Glass Product Manufacturing","11-50 employees","Public Company","Hattert, Rhineland-Palatinate","Germany","robuglas.com","https://www.linkedin.com/company/robuglas"
,"New Roglass","New Roglass is a specialized, highly technological and value-added waste management operator focused on glass.

We operate across the entire value chain – both in the packaging glass and in the float glass market segments – with a “close the loop” approach, collaborating with major multinational glass producers, glass processing companies, bottlers, and waste collection and recovery operators.

In our facility of over 12,000 sqm, strategically located in Liscate, in the southeast area of Milan, we process glass waste and production scrap of any type, shape, or colour, transforming it into a high-purity secondary raw material that is more environmentally sustainable and more economically advantageous in production processes.","Glass Product Manufacturing","11-50 employees","Privately Held","Liscate, Lombardy","Italy","newroglass.it","https://www.linkedin.com/company/new-roglass-recycling"
,"CENTRAL VIDRIERA GRANADINA SL","El objetivo y política de futuro de CVGLASS se basan en una mejora continua de nuestros productos, avalada por la experiencia de las sociedades fundadoras en el mercado y por los certificados de calidad Marca N de producto CLIMALIT, CLIMALIT PLUS.

Gran capacidad de producción.
Amplios recursos tecnológicos.
Amplia experiencia de nuestro personal.
La zona de actividad y reparto alcanza toda Andalucía.
Contamos con una amplia flota de vehículos.
Seriedad en todas nuestras rutas.","Glass Product Manufacturing","51-200 employees","Privately Held","PELIGROS","Spain","grupocvg.es","https://www.linkedin.com/company/central-vidriera-granadina-sl"
,"TECHNIVERRE, LDA.","Dedicated to the manufacture of concrete panels of glass bricks, standard and talor-made, Techniverre wants to offer sustainable solutions ensuring the architectural requirements levels and the technological performance.
Those are future-oriented solutions that motivate us and constitute our challenges.","Glass Product Manufacturing","2-10 employees","Privately Held","Ourém","Portugal","techniverre.eu","https://www.linkedin.com/company/techniverre-lda"
,"Myson Glassware Manufacturing","Who we are
Myson is a trusted manufacturer and exporter of high-quality borosilicate glass bottles, jars, and industrial glass components, designed for durability, thermal resistance, and long-term performance.
What we do
We specialize in supplying bulk and custom borosilicate glass solutions for businesses that demand precision, safety, and consistency.
Our products are widely used in:
* Food & beverage brands
* Hospitality & HoReCa
* Laboratories & pharmaceuticals
* Industrial and process applications
Our product range
* Borosilicate glass bottles (500 ml, 750 ml, 1000 ml)
* Glass jars and containers
* Sight flow indicators
* Industrial and custom-made glass components
All products are manufactured with strict quality control and export-ready packaging.
Why choose Myson
 High-grade borosilicate glass
 Heat-resistant & durable designs
 Bulk manufacturing capability
 Custom sizes and specifications
 Reliable supply & professional communication
Serving India & international markets
Based in India, we supply clients across domestic and export markets, ensuring timely delivery and dependable support for long-term partnerships.
Get in touch
For bulk orders, samples, pricing, or custom requirements, please contact us through our website or message us directly.
 Website: www.mysonexports.com
 Inquiries welcome","Glass Product Manufacturing","11-50 employees","Self Owned","Ambala, Haryana","India","mysonexports.com","https://www.linkedin.com/company/mysonexports"
,"EFK GLASS","EFK Glass is a an independent manufacturer and distributor of windscreens for A-class motorhomes, buses, moped cars, food trucks, sweepers etc. …","Glass Product Manufacturing","11-50 employees","Privately Held","Wervik, Flemish Region","Belgium","efkglass.com","https://www.linkedin.com/company/efkglass"
,"Ecoglassworks","We are ecoglassworks, the official brand of Ladna Glass Factory based in Poland. 
As a company we believe in the idea of using what we already have and processing it into a product that is not only beautiful, but also useful and sustainable. Every produced piece of glass is 100% recycled and handcrafted - made by our skilled blowers, which is making every piece unique. Our main focus is floristry (vases, glass terrariums, pots etc), but we also create household glass collections that are recognised around the world. For the businesses we can offer special terms of cooperation. We work with big corporations and small companies or trade sellers so we customise our products to fulfill our customers' need.","Glass Product Manufacturing","51-200 employees","Self Owned","Skrzyszów, małopolskie","Poland","ecoglassworks.com","https://www.linkedin.com/company/ecoglassworks"
,"Mennes GmbH","In unserem Unternehmensbereich Spezialglastechnik finden Sie alle Glasarten, die auf die besonderen Ansprüchen unser Kunden zugeschnitten sind.

Unser Unternehmensbereich Kunststofftechnik beschäftigt sich hauptsächlich mit der Verarbeitung von Acrylglas (Plexiglas, Perspex) und Polycarbonat (Makrolon).","Glass Product Manufacturing","11-50 employees","Public Company","Selm, North Rhine-Westphalia","Germany","mennes.de","https://www.linkedin.com/company/mennes"
,"01nergieglas","01nergieglas","Glass Product Manufacturing","2-10 employees","Privately Held","Nunspeet, Gelderland","Netherlands","01nergieglas.nl","https://www.linkedin.com/company/01nergieglas"
,"ROYAL GLASS - The Perfect Wine Glass","15 YEARS OF RESEARCH, 200 PROTOTYPES, 1 GLASS.

Founded in 2006, after almost two decades of intensive development and testing, ROYAL GLASS finally reached a crucial milestone: the finalisation of the design of the perfect wine glass.



ALL-GRAPE, ALL-TERROIR, ALL-TERRAIN.

The perfect glass is universal, suitable for red, white, and even sparkling wines. It is designed to let the wine speak, offering a blank canvas on which the wine can freely express its true essence.

It is in this quest for the ideal glass that ROYAL GLASS introduced a revolution: a glass capable of accommodating every grape variety, every terroir, every nuance.

Voted the best wine glass by La Revue du Vin de France with a score of 19/20, this glass is not just an object, it is the result of a passionate research that satisfies the best sommeliers and wine growers all over the World.","Glass Product Manufacturing","2-10 employees","Partnership",,,"royal-glass.com","https://www.linkedin.com/company/royalglass"
,"Ozan Cam ve Ayna San. Tic. Ltd. Şti.","Yarım asırlık bilgi ve deneyimimizle camın sanata dönüştürüyoruz.","Glass Product Manufacturing","51-200 employees","Privately Held","Kestel, Bursa","Turkey","ozancam.com","https://www.linkedin.com/company/ozan-cam-ve-ayna-san-tic-ltd-şti"
,"Acidatos Vidros","A Acidatos é uma empresa Brasileira que foi buscar na Europa a fórmula para produção dos mundialmente conhecidos vidros acidatos italianos. Foi fundada em 2010 e desde então opera com planta própria em Curitiba fornecendo para as maiores empresas do setor.","Glass Product Manufacturing","11-50 employees","Privately Held","Curitiba, Paraná","Brazil","acidatos.com.br","https://www.linkedin.com/company/acidatos-vidros"
,"Milstead Glass","We are a full service Glass contractor. We can handle your glass needs from curtain walls to mirrors to residential windows and doors.","Glass Product Manufacturing","11-50 employees","Privately Held","Magnolia, TX","United States","milsteadglass.com","https://www.linkedin.com/company/milstead-glass"
,"Kolhis Company Limited","Kolhis Company Limited","Glass Product Manufacturing","2-10 employees","Privately Held","Kucukcekmece, Istanbul","Turkey","kolhis.com","https://www.linkedin.com/company/kolhis"
,"Grupo Araujo Rio",,"Glass Product Manufacturing","51-200 employees","Privately Held",,,"grupoaraujorio.com","https://www.linkedin.com/company/grupo-araujo-rio"
,"AVA Procesos del Norte",,"Glass Product Manufacturing","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/ava-procesos-del-norte"
,"Asl Oyna","ASL OYNA LLC company the leading producer of glass containers in the region of Central Asia. Glass containers are environmentally friendly product. One of the main advantages of glass is its neutral and absolutely harmless to human health composition. In such a container, you can store any food without fear for their quality and safety. Glass does not emit any substances, it does not have its own smell, which can be transferred to the product.  

Printing on glass products can not only make the shelf attractive, which will attract the attention of the buyer.

Packaging is the main part of the marketing plan for any business related to the production of goods. The decision to purchase the product depends on what kind of packaging it will be, so it requires your attention to detail and a sense of brand image.

Now, using the high-tech equipment of ASL OYNA LLC, we can provide you with the most modern technologies necessary to meet

LLC ""Asl Oyna"" is a stable exporter, and positioned on internal and external markets, as a promising company with a quality product. A clear evidence of the development of our company is successfully developing cooperation with such large foreign companies as JSC IP ""Efes Kazakhstan"", LLC ""UzCarlsberg"", Coca Cola Bottlers Uzbekistan LTD. OJSC ""Uzbekiston champagne"", JV LLC ""Pulsar Group Brewery"", LLC ""KUMHAR"", as well as all large industrial enterprises of the Republic of Uzbekistan and the CIS.In its activities, the company follows the principles of the supremacy of quality. High quality and competitive price allows you to occupy a leading position not only in the domestic but also in foreign markets. LLC ASL OYNA pays special attention to continuous development of production capacities, infrastructure, and also professional development of specialists of the enterprise. The number of staff to date more than 600 people. Since 2018, the company has implemented a quality management system according to the international standard ISO 9001:2015.","Glass Product Manufacturing","201-500 employees","Privately Held",,,"asloyna.uz","https://www.linkedin.com/company/asl-oyna"
,"Wrześniak Glassworks - Huta Szkła Gospodarczego","Welcome to Wrześniak Glassworks, where we turn glass into more than just products – we turn it into art. Our legacy, built over decades of dedication and skill, positions us as globals's top destination for bespoke glassware, serving an elite B2B clientele that ranges from luxurious brands to retail giants. 

Our expertise in crafting glassware is not just about meeting needs; it’s about fulfilling dreams. With a product range that marries diversity with adaptability, we cater to various market segments, ensuring that every item, whether it graces a sophisticated dinner table or adds warmth to a living room, is a proof of exceptional craftsmanship. Our commitment to quality and elegance is matched only by our versatility in design and functionality, ensuring that every client finds their vision realised in our creations.

Recognising the unique demands of the B2B marketplace, Wrześniak Glassworks offers customized solutions tailored to each client. Our services extend beyond traditional offerings to include exclusive glass painting and decoration, allowing us to transform any concept into tangible art. Whether you seek to captivate with elegance or tell a story through design, our team is adept at bringing your aspirations to life.

Wrześniak Glassworks is more than just a supplier. We're your creative partner, ready to come up with personalised offers that fit exactly what you're looking for. Our goal is to go beyond what you expect and help your business stand out with our one-of-a-kind glassware.

Let's create something amazing together!
Partner with Wrześniak Glassworks, where your vision becomes our masterpiece.","Glass Product Manufacturing","1,001-5,000 employees","Privately Held","Ładna, Małopolskie","Poland","glassworks.pl","https://www.linkedin.com/company/wrzesniakglassworks"
,"Vetro Design srl","Vetro Design Srl è un’azienda artigiana con sede a Staranzano (GO), specializzata nella lavorazione del vetro su misura.
Realizziamo box doccia, balaustre, pareti divisorie, specchi, pensiline, parapetti, porte scorrevoli e progetti per la cantieristica navale.

Collaboriamo con architetti, privati e imprese offrendo qualità, affidabilità e uno stile tutto italiano.

 Ogni progetto è su misura. Ogni vetro racconta una storia.

 Via Luigi Cadorna 9, Staranzano (GO)
 Contattaci per il tuo progetto personalizzato.","Glass Product Manufacturing","2-10 employees","Privately Held","Staranzano, Friuli-Venezia Giulia","Italy","vetrodesignstaranzano.it","https://www.linkedin.com/company/vetrodesignstaranzano"
,"Terrasbeglazingopmaat","Op maat is bij ons ook écht op maat. Wij zorgen dat de breedte en hoogte van alle glasplaten op maat worden gemaakt, zodat het exact past bij uw terras of buitenruimte. Zo is de overlap tussen de glasplaten minimaal en identiek, voor een strak resultaat. Daarmee kunt u zorgeloos genieten van hoge kwaliteit, in en om het huis. Daar zorgen wij voor.","Glass Product Manufacturing","11-50 employees","Privately Held","Kaatsheuvel, North Brabant","Netherlands","terrasbeglazingopmaat.nl","https://www.linkedin.com/company/terrasbeglazingopmaat"
,"De Glas in Lood Schuur","Hi! Ik ben een beginnend glazenier en restaureer glas-in-lood ramen of maak glas-in-lood ramen naar uw wens!","Glass Product Manufacturing","Self-employed","Self Employed","Hazerswoude-Dorp, South Holland","Netherlands",,"https://www.linkedin.com/company/de-glas-in-lood-schuur"
,"Visiofilms","A new level of privacy for glass-walled conference rooms and private offices. Guard sensitive on-screen information and bolster office confidentiality with state-of-the-art privacy window film. VisioSecret Cloaking Technology provides unparalleled privacy for on-screen data, such as presentations, by selectively concealing digital displays from outside viewers. This means business can be conducted securely behind glass walls, instilling confidence that sensitive information remains confidential.","Glass Product Manufacturing","2-10 employees","Partnership","Miami, FL","United States","visiofilms.com","https://www.linkedin.com/company/visiofilms"
,"Casa Lacar S.R.L","Hace más de 50 años que llevamos vidrio de primera calidad a toda la Patagonia. Desde 1971, crecimos a la par de esta industria en la que somos pioneros y líderes en toda la región. Nos especializamos en la distribución y manipulación de vidrio, y fabricación de doble vidriado hermético (D.V.H).","Glass Product Manufacturing","11-50 employees","Privately Held","Neuquén, Neuquén","Argentina","casalacarsrl.com.ar","https://www.linkedin.com/company/casalacarvidrios"
,"Albert Schütz GmbH","Die Albert Schütz GmbH hat sich auf die präzise Bearbeitung optischer Rohlinge spezialisiert. Durch den Einsatz modernster Schleifverfahren in Kombination mit innovativen Oberflächenbehandlungsprozessen garantieren wir höchste Maßgenauigkeit und eine exzellente Oberflächengüte. 

Unser Leistungsportfolio umfasst dabei die Fertigung verschiedenster Bauformen – von zylindrischen Formen, Rundscheiben und Stablinsen bis hin zu Würfeln und Platten. Diese Vielfalt ermöglicht es uns, individuelle Kundenlösungen für anspruchsvolle Anwendungen in Branchen wie Medizintechnik, Luft- und Raumfahrt sowie weiteren High-Tech-Bereichen zielgerecht umzusetzen.

Gegründet im Jahr 1938 lag bis 1980 der Schwerpunkt vor allem auf der Produktion von Schmuck- und technischen Steinen. Ein glücklicher Umstand ebnete uns jedoch den Übergang in die optische Industrie, in der wir uns als Rohlingshersteller nachhaltig etablieren konnten. Heute steht die Albert Schütz GmbH für höchste Qualitätsansprüche und kontinuierliche Innovationen.","Glass Product Manufacturing","11-50 employees","Public Company","Vollmersbach","Germany","albert-schuetz.de","https://www.linkedin.com/company/albert-schütz-gmbh"
,"Corona Fiber Glass","Corona Fiber Glass is one of the most respected Fiber Glass Planter manufacturing companies located at Morbi, in Gujarat, India. It is established by Mr. Ashvin Patel with a zeal to deliver indoor and outdoor solutions to the Indian markets. The company started operations in the year 2015. Since,it has been growing constantly due to the consistent involvement of the top management to build the company nationally. The founder has been a consistent source of inspiration to the team of Corona to grow big while maintaining quality of products and a sense of teamwork to deliver good products.","Glass Product Manufacturing","51-200 employees","Public Company","Jambudiya, Gujarat","India","coronafiberglass.com","https://www.linkedin.com/company/coronafiberglass"
,"Kimiya sanat shima","Kimiya Sanat Shima Company began to start its activity to import raw materials in the double glazing Industry in 2008 and via the support of worthy customers and colleagues, initiated action to produce these products in the country in 2012. The quality-oriented attitudes of managers in order to maintain quality as well as customer orientation led us to take the market leadership of this class.

Product guarantee, expansion of sales agency network throughout Iran and the establishment of a technical service unit to fully monitor the production process of double-glazed glass are several measures that have been taken for the benefit of consumers.
In Kimia Sanat Shima factory, in consecutive years of production, in addition to increasing the knowledge, technology and skills of specialized personnel, the best technology of laboratory machines and equipment required by this industry has always been selected and used.","Glass Product Manufacturing","201-500 employees","Privately Held","tehran, tehran","Iran","kimiyasanat.com","https://www.linkedin.com/company/kimiyasanatshima"
,"Aldit","Aldit je rodinná firma s dvacetiletou tradicí ve sklářském průmyslu. Naše filozofie je založená na lásce k českému sklářství, moderních technologiích a inovativním přístupu. Vyrábíme a navrhujeme skleněné objekty od křišťálových lustrů a komponentů přes bytová svítidla až po gigantické světelné instalace. Dáváme si záležet na precizním řemeslném zpracování a té nejvyšší kvalitě.  Všechna svítidla Aldit jsou vyrobena v Lučanech nad Nisou, místě zvaném Křištálové údolí, odkud putují do přepychových interiérů po celém světě. 

--

We are Aldit. Glassmakers, lovers of authentic design, precise craftsmanship and modern technologies working together in a family run company for more than two decades. We produce and design glass objects that reflect our sense of tradition and innovative approaches. We always strive for excellent quality. Coming from Lučany nad Nisou, a place called the Crystal Valley, Aldit luminaires become timeless elements of the interiors all over the world.","Glass Product Manufacturing","11-50 employees","Privately Held","Lučany nad Nisou","Czechia","aldit.cz","https://www.linkedin.com/company/aldit"
,"Pio's Glasi GmbH","Seit über 40 Jahren überzeugt das Pio’s Glasi-Team nicht nur mit einem charmanten Lächeln. Die stetige Bereitschaft schnell und kompetent auch in Notfällen zu helfen wird auch Sie überzeugen.","Glass Product Manufacturing","2-10 employees","Public Company","Rothenburg, Luzern","Switzerland","pios-glasi.ch","https://www.linkedin.com/company/pio-s-glasi-gmbh"
,"Jac Vidros (Distribuidora)","FORNECEMOS TUDO PARA SUA VIDRAÇARIA

FERRAGENS            ACESSÓRIOS EM GERAL
ALUMÍNIO              BOX PADRÃO
MOLA DE PISO       VIDRO PARA ENGENHARIA","Glass Product Manufacturing","2-10 employees","Privately Held","Jacareí, São Paulo","Brazil",,"https://www.linkedin.com/company/jac-vidros-distribuidora"
,"Vidrobras","Industria de Vidros Temperados","Glass Product Manufacturing","51-200 employees","Privately Held","Rio Negrinho, Santa Catarina","Brazil",,"https://www.linkedin.com/company/vidrobras"
,"Agrobutrinti",,"Glass Product Manufacturing","51-200 employees","Privately Held",,,"agrobutrinti.com","https://www.linkedin.com/company/agro-butrinti"
,"Armitek","Equipping businesses, homes, and autos with bulletproof glass and Smash and Grab security film.","Glass Product Manufacturing","11-50 employees","Privately Held","Orem, Utah","United States","armitek.com","https://www.linkedin.com/company/armitek"
,"The Vacuum Glazing Network Ltd","Sustainable and affordable vacuum glazing, the perfect retrofit solution for both period buildings and as an alternative to triple glazing.  Due to the fact vacuum glazing can be manufactured to fit just about any frame profile, it is quickly becoming the perfect product to bring all buildings up to  recommended energy efficiency ratings, therefore supporting the drive to meet Net Zero targets and ensuring healthier buildings. With U-values as low as 0.47W/m2K, sound reduction of up to 41 decibels, toughened and available in a variety of shapes and bespoke sizes, PassivGlas is a great addition to any building. PassivGlas can be retrofitted into the frames of existing buildings making window upgrades quicker, cheaper and less disruptive than other upgrade options. Perfect for schools, offices, public buildings and curtain walling projects. PassivGlas, when used in high performing frames, can even exceed Passive House standards. Vacuum glazing is being increasingly accepted by conservation officers around the country, with some amazing projects being undertaken in all areas of the UK.  Contact us to find out how vacuum glazing could be a great addition to your project no matter how big or small. Vacuum glazing can be an amazing tool to support the drive to bring UK buildings to higher standards that are already being met in many countries around the world. 80% of the buildings we have in the UK will still be in use in 2050. With a 15 year guarantee and 25/30 year life expectancy, vacuum glazing is the perfect window upgrade solution.","Glass Product Manufacturing","2-10 employees","Privately Held",,,"passivglas.com","https://www.linkedin.com/company/the-vacuum-glazing-network-ltd"
,"GLASFISCHER GLASTECHNIK","GLASFISCHER GLASTECHNIK ist seit 1867 Spezialistin für Glashandel, Verglasungen und konstruktiven Glasbau. Seit mehr als 150 Jahren stehen wir für Qualität, technisches Know-how und individuelle Lösungen: von Standardprojekten bis zu architektonisch anspruchsvollen Sonderanfertigungen.

Unser Leistungsspektrum umfasst Fassaden, Fenster und Isolierglasscheiben ebenso wie Glasvordächer, Trennwände, Automatik- und Glastüren, Spiegel, Duschen, Glasmöbel oder begehbare Glasflächen. Ob im Außen- oder Innenbereich, wir verwirklichen Ideen in Glas zuverlässig, hochwertig und mit besonderem Designanspruch.

Die Basis unseres Erfolgs sind unsere Mitarbeitenden. Ihr Können, ihre Erfahrung und ihr Engagement machen GLASFISCHER GLASTECHNIK seit Generationen zu einem verlässlichen Partner für Kunden und Auftraggeber. Wir legen großen Wert auf Teamgeist, gegenseitige Unterstützung und eine Unternehmenskultur, in der sich Tradition und Innovation verbinden. Neue Talente finden bei uns ein Umfeld, das Weiterbildung, persönliche Entwicklung und spannende Karrierewege ermöglicht.

GLASFISCHER GLASTECHNIK ist Teil der SCHOLLGLAS Gruppe. Gemeinsam mit unseren Partnergesellschaften bündeln wir Erfahrung, Innovationskraft und ein starkes Netzwerk für Glaslösungen, die überzeugen.","Glass Product Manufacturing","51-200 employees","Public Company",,,"glasfischer.com","https://www.linkedin.com/company/glasfischer-glastechnik"
,"Optim Glass Group Sp. z o.o.","Optim Glass Group to dynamicznie rozwijająca się firma na polskim rynku szklarskim. Specjalizujemy się w produkcji i dystrybucji szkła budowlanego, w tym szkła fasadowego, hartowanego, laminowanego oraz antywłamaniowego. Wytwarzamy także wysokiej jakości szyby specjalne i termoizolacyjne. Stale inwestujemy w nowoczesny sprzęt, aby poszerzać naszą ofertę. Dzięki efektywnemu zarządzaniu zapewniamy szybkie terminy realizacji zleceń.","Glass Product Manufacturing","51-200 employees","Privately Held","Białobrzegi 3R, Podkarpacie","Poland","optimglassgroup.pl","https://www.linkedin.com/company/optim-glass-group"
,"Welt aus Glas GmbH","Welt aus Glas GmbH mit Standort im Kanton Zürich eine innovative Glaserei, die sich auf individuelle und kreative Lösungen für Wohn- und Geschäftsräume spezialisiert hat. Die Firma wurde 2020 gegründet und verfügt über ein Team aus qualifizierten und motivierten Facharbeitern, die Glasschäden, Glasbrüche behebt und Projekte in der Schweiz realisieren. Ob Glaswände, Glasduschen, Duschtrennwände, Glasmöbel, Spiegelwände, Glasschiebetüren sowie Glasreparaturen - Welt aus Glas GmbH bietet für jeden Geschmack und Bedarf das passende Produkt und die beste Lösung. Dabei legt die Firma grossen Wert auf Qualität, Zuverlässigkeit und Kundenzufriedenheit. Dies spiegelt sich auch in den zahlreichen positiven Bewertungen wider.","Glass Product Manufacturing","2-10 employees","Public Company","Glattbrugg, ZH","Switzerland","weltausglas.ch","https://www.linkedin.com/company/welt-aus-glas-gmbh"
,"Mira Luxury","We are a well-rounded company in which people, ideas, skills and technology share the same space and the same passion for bathroom furniture. Ideas give life and form to the world of Mira. They turn into plans and designs, and are transformed into a reality.","Glass Product Manufacturing","2-10 employees","Self Owned","Surat, Gujarat","India","miraluxury.in","https://www.linkedin.com/company/miraluxury"
,"MonitGlass","MonitGlass software provider for glaziers and insulating glass manufacturers. Discover it, the cutting-edge solution for seamlessly managing your glass production facility. From handling monoliths to VSG, laminates, and insulated glazing units, our system streamlines every aspect of the manufacturing process. Say goodbye to inefficiencies and hello to enhanced productivity with MonitGlass. Elevate your glass production to new heights today!","Glass Product Manufacturing","11-50 employees","Privately Held","Warsaw, Mazowieckie","Poland","monitglass.pl","https://www.linkedin.com/company/monitglass"
,"Hein Derix Werkstätten für Glasmalerei und Mosaik GmbH & Co. KG","Hein Derix GmbH & Co. KG seit 1866 in Kevelaer ansässig.
Päpstliche Hofglasmalerei

Kirchenfenster - Glasgestaltung - Mosaik - Restaurierungen
___________________________________________

Hein Derix GmbH & Co. KG has been based in Kevelaer since 1866.
Papal Court Stained Glass

Church windows - Glass design - Mosaics - Restorations","Glass Product Manufacturing","11-50 employees","Partnership","Kevelaer","Germany","derix-kevelaer.de","https://www.linkedin.com/company/hein-derix-gmbh-co-kg"
,"Glassivo","At Glassivo, we blend cutting-edge technology with environmental consciousness to redefine the use of glass in modern architecture. Specializing in energy-efficient and acoustic glass solutions, our mission is to enhance the comfort and aesthetics of living and working environments while being mindful of our planet.

Our journey is marked by a passion for innovation. We provide tailored glass solutions that cater to the unique needs of each space, whether it's a serene home or a bustling commercial area. By focusing on energy-saving and noise-reducing properties, our products not only elevate the quality of spaces but also contribute to a more sustainable world.","Glass Product Manufacturing","11-50 employees","Privately Held","New York, NY","United States","glassivo.com","https://www.linkedin.com/company/glassivo"
,"Delta Glass","We are a company with extensive experience in manufacturing bullet proof glasses for vehicles in Latam.","Glass Product Manufacturing","11-50 employees","Privately Held","Cota, Cundinamarca","Colombia","deltaglass.co","https://www.linkedin.com/company/delta-glass-colombia"
,"Gatsby Glass of Bentonville, AR","Gatsby Glass is your luxury glass provider powered by the experts at HorsePower Brands. We specialize in white-glove glass installation, which includes designing, installing, and maintaining interior glass solutions for your home and office. Whether it's a residential or commercial installation, we emphasize quality installations, superior products through best-in-class national vendor partnerships, and exceptional customer service.
  
Through franchising excellence courtesy of HorsePower Brands, we're taking Gatsby Glass nationwide. Follow along with us as we raise a glass to sophisticated interior glass solutions!  Discover the extravagant possibilities with Gatsby Glass today! 
 
** Gatsby Glass is a U.S.-based franchise brand where each location is independently owned and operated. **","Glass Product Manufacturing","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/gatsby-glass-of-bentonville-ar"
